tpr,new_tweets,threshold,fpr,fpr2,metric,roc1,roc2,roc95,fpr3,harmonic,recall,tp,fp,precision,f1,f2,f3,f4,f5,metric_name
0.3292307692307692,1048,2474.848000000001,0.0077970969205931,0.000772162083305,virality_median_retweets_viral_covered_vs_new_tweets_labeled 2,0.9006496932153696,0.0891931382312954,0.6752570193936238,0.048260130206568,0.7718350616725731,0.3292307692307692,331.8646153846154,716.1353846153846,0.31666470933646507,0.32282550134690213,0.3266384009691096,0.3279294618425053,0.32846404643330585,0.3287290460225541,RT > Med. RT
0.3415384615384615,1125,2290.6666666666665,0.0083699752248733,0.0008288953661433,virality_median_retweets_viral_covered_vs_new_tweets_labeled 2,0.9006496932153696,0.0891931382312954,0.6752570193936238,0.051805960383959,0.7718350616725731,0.3415384615384615,344.2707692307692,780.7292307692308,0.3060184615384615,0.32280428432327163,0.33378977043898506,0.3376196618915065,0.3392223426026243,0.3400205128205128,RT > Med. RT
0.3507692307692308,1152,2251.8,0.0085708546302702,0.0008487888549307,virality_median_retweets_viral_covered_vs_new_tweets_labeled 2,0.9006496932153696,0.0891931382312954,0.6752570193936238,0.053049303433174,0.7718350616725731,0.3507692307692308,353.5753846153846,798.4246153846154,0.3069230769230769,0.3273846153846154,0.34102564102564104,0.3458288190682557,0.34784615384615386,0.3488524590163935,RT > Med. RT
0.36,1195,2140.38,0.0088907736833098,0.0008804710778144,virality_median_retweets_viral_covered_vs_new_tweets_labeled 2,0.9006496932153696,0.0891931382312954,0.6752570193936238,0.0550294423634054,0.7718350616725731,0.36,362.88,832.12,0.3036652719665272,0.3294416704493872,0.34712071934187866,0.3534430700301938,0.3561138370951913,0.3574495169539685,RT > Med. RT
0.3692307692307692,1271,2013.0342857142853,0.0094562120096124,0.0009364675647717,virality_median_retweets_viral_covered_vs_new_tweets_labeled 2,0.9006496932153696,0.0891931382312954,0.6752570193936238,0.0585292227982328,0.7718350616725731,0.3692307692307692,372.18461538461537,898.8153846153846,0.2928281789021364,0.3266209876126506,0.350918928327942,0.35984203363106965,0.3636495466140848,0.3655623134751237,RT > Med. RT
0.3815384615384615,1292,1982.117333333333,0.0096124515471434,0.000951940278273,virality_median_retweets_viral_covered_vs_new_tweets_labeled 2,0.9006496932153696,0.0891931382312954,0.6752570193936238,0.0594962673920667,0.7718350616725731,0.3815384615384615,384.5907692307692,907.4092307692308,0.2976708740176232,0.3344267558528428,0.36118592151650003,0.3710833358073805,0.37531820188995846,0.3774482862751019,RT > Med. RT
0.3907692307692307,1368,1840.1704347826085,0.0101778898734459,0.0010079367652303,virality_median_retweets_viral_covered_vs_new_tweets_labeled 2,0.9006496932153696,0.0891931382312954,0.6752570193936238,0.0629960478268942,0.7718350616725731,0.3907692307692307,393.89538461538456,974.1046153846155,0.28793522267206473,0.33156177156177147,0.3647179487179486,0.3772944297082227,0.3827287116176004,0.3854742547425473,RT > Med. RT
0.4,1407,1778.9000000000003,0.0104680490145749,0.0010366718045899,virality_median_retweets_viral_covered_vs_new_tweets_labeled 2,0.9006496932153696,0.0891931382312954,0.6752570193936238,0.0647919877868714,0.7718350616725731,0.4,403.20000000000005,1003.8,0.2865671641791045,0.3339130434782609,0.37065637065637064,0.38476953907815636,0.39089820359281435,0.39400157853196527,RT > Med. RT
0.4092307692307692,1447,1719.88,0.0107656481336815,0.0010661436398305,virality_median_retweets_viral_covered_vs_new_tweets_labeled 2,0.9006496932153696,0.0891931382312954,0.6752570193936238,0.0666339774894122,0.7718350616725731,0.4092307692307692,412.5046153846153,1034.4953846153846,0.28507575354845566,0.3360526398245339,0.3764415179636936,0.3921519302068784,0.3990087318087318,0.4024888355161932,RT > Med. RT
0.4215384615384615,1607,1516.499999999999,0.0119560446101079,0.0011840309807932,virality_median_retweets_viral_covered_vs_new_tweets_labeled 2,0.9006496932153696,0.0891931382312954,0.6752570193936238,0.0740019362995753,0.7718350616725731,0.4215384615384615,424.9107692307692,1182.0892307692309,0.2644124264037145,0.3249795558170318,0.37676074590421105,0.3978937814690225,0.40730099108672546,0.41211922259111416,RT > Med. RT
0.4307692307692308,1755,1346.0,0.0130571613508024,0.0012930767711836,virality_median_retweets_viral_covered_vs_new_tweets_labeled 2,0.9006496932153696,0.0891931382312954,0.6752570193936238,0.0808172981989761,0.7718350616725731,0.4307692307692308,434.21538461538466,1320.7846153846153,0.24741617357001974,0.3143071911801554,0.3751644933604498,0.4010486604002813,0.4127753474507375,0.41883138564273786,RT > Med. RT
0.44,1823,1287.986666666667,0.0135630798532836,0.0013431788910927,virality_median_retweets_viral_covered_vs_new_tweets_labeled 2,0.9006496932153696,0.0891931382312954,0.6752570193936238,0.0839486806932954,0.7718350616725731,0.44,443.52,1379.48,0.24329127811300053,0.31333097845284347,0.3787532023911187,0.40708581918311154,0.42002339702523533,0.4267298227435888,RT > Med. RT
0.4492307692307692,1975,1153.6727272727285,0.0146939565058887,0.0014551718650072,virality_median_retweets_viral_covered_vs_new_tweets_labeled 2,0.9006496932153696,0.0891931382312954,0.6752570193936238,0.0909482415629503,0.7718350616725731,0.4492307692307692,452.82461538461536,1522.1753846153847,0.22927828627069133,0.3036034967379252,0.37691411302198713,0.40990731907722944,0.42523440653695305,0.4332452621895124,RT > Med. RT
0.4615384615384615,2071,1087.9872268907568,0.0154081943917446,0.0015259042695847,virality_median_retweets_viral_covered_vs_new_tweets_labeled 2,0.9006496932153696,0.0891931382312954,0.6752570193936238,0.0953690168490482,0.7718350616725731,0.4615384615384615,465.2307692307692,1605.7692307692307,0.22464064183040522,0.30219601768806054,0.381149245642118,0.41750944021427727,0.43458009104473194,0.4435480913791206,RT > Med. RT
0.4707692307692308,2231,975.34,0.016598590868171,0.0016437916105473,virality_median_retweets_viral_covered_vs_new_tweets_labeled 2,0.9006496932153696,0.0891931382312954,0.6752570193936238,0.1027369756592112,0.7718350616725731,0.4707692307692308,474.5353846153846,1756.4646153846154,0.2127007550943006,0.29301351319258084,0.3788403198270674,0.41983135859098,0.43940854831208337,0.4497801757136087,RT > Med. RT
0.48,2396,887.333684210527,0.0178261872344857,0.001765362930915,virality_median_retweets_viral_covered_vs_new_tweets_labeled 2,0.9006496932153696,0.0891931382312954,0.6752570193936238,0.1103351831821919,0.7718350616725731,0.48,483.84,1912.16,0.20193656093489148,0.28427732079905993,0.3763534536403236,0.42190442971747477,0.44403368602893545,0.45585737063342513,RT > Med. RT
0.4892307692307692,2619,793.9771428571429,0.0194853023235051,0.0019296684123817,virality_median_retweets_viral_covered_vs_new_tweets_labeled 2,0.9006496932153696,0.0891931382312954,0.6752570193936238,0.1206042757738567,0.7718350616725731,0.4892307692307692,493.14461538461535,2125.8553846153845,0.18829500396510704,0.2719297575873258,0.37072967627771414,0.421815597797122,0.44718933490897,0.4608993853121967,RT > Med. RT
0.5015384615384615,2736,753.530612244898,0.0203557797468919,0.0020158735304606,virality_median_retweets_viral_covered_vs_new_tweets_labeled 2,0.9006496932153696,0.0891931382312954,0.6752570193936238,0.1259920956537884,0.7718350616725731,0.5015384615384615,505.55076923076916,2230.449230769231,0.18477732793522264,0.2700591715976331,0.3734860883797053,0.42814258911819886,0.4555960070463887,0.4705154639175257,RT > Med. RT
0.5107692307692308,2919,700.650976744186,0.0217172957168046,0.0021507071766865,virality_median_retweets_viral_covered_vs_new_tweets_labeled 2,0.9006496932153696,0.0891931382312954,0.6752570193936238,0.1344191985429124,0.7718350616725731,0.5107692307692308,514.8553846153847,2404.1446153846155,0.1763807415605977,0.26221308103661045,0.37034627004415527,0.4293681799811397,0.4595233652786023,0.4760567587752053,RT > Med. RT
0.52,3127,644.4646666666665,0.023264811136159,0.0023039607199379,virality_median_retweets_viral_covered_vs_new_tweets_labeled 2,0.9006496932153696,0.0891931382312954,0.6752570193936238,0.1439975449961244,0.7718350616725731,0.52,524.16,2602.84,0.1676239206907579,0.2535235792019347,0.36608464869395163,0.4296745634888105,0.462774344326149,0.4811014226709499,RT > Med. RT
0.5292307692307693,3301,600.444358974359,0.0245593673042727,0.0024321632032348,virality_median_retweets_viral_covered_vs_new_tweets_labeled 2,0.9006496932153696,0.0891931382312954,0.6752570193936238,0.1520102002021768,0.7718350616725731,0.5292307692307693,533.4646153846154,2767.535384615385,0.1616069722461725,0.2476048342467465,0.36374240787168644,0.431152198645935,0.46677124203708176,0.48665239816146816,RT > Med. RT
0.5384615384615384,3471,561.6797385620916,0.0258241635604758,0.0025574185030076,virality_median_retweets_viral_covered_vs_new_tweets_labeled 2,0.9006496932153696,0.0891931382312954,0.6752570193936238,0.159838656437975,0.7718350616725731,0.5384615384615384,542.7692307692307,2928.2307692307695,0.15637258161026527,0.2423617909217373,0.3617014732568511,0.43272680440822037,0.47079325083304874,0.4922046667364236,RT > Med. RT
0.5507692307692308,4115,451.9967654986525,0.0306155093780922,0.0030319150503821,virality_median_retweets_viral_covered_vs_new_tweets_labeled 2,0.9006496932153696,0.0891931382312954,0.6752570193936238,0.1894946906488814,0.7718350616725731,0.5507692307692308,555.1753846153846,3559.8246153846153,0.13491503878867184,0.2167383894653073,0.34072381527886625,0.42100203580449286,0.4662343298158148,0.49239501961453186,RT > Med. RT
0.56,4518,396.6374331550802,0.0336138205030913,0.0033288437904316,virality_median_retweets_viral_covered_vs_new_tweets_labeled 2,0.9006496932153696,0.0891931382312954,0.6752570193936238,0.2080527369019796,0.7718350616725731,0.56,564.48,3953.52,0.1249402390438247,0.20429967426710102,0.3301052631578948,0.415364238410596,0.46479511769834353,0.49385826771653546,RT > Med. RT
0.5692307692307692,4667,379.78126543209873,0.0347223772217634,0.0034386263767031,virality_median_retweets_viral_covered_vs_new_tweets_labeled 2,0.9006496932153696,0.0891931382312954,0.6752570193936238,0.214914148543944,0.7718350616725731,0.5692307692307692,573.7846153846153,4093.2153846153847,0.12294506436353446,0.20221484242629617,0.32979918116140666,0.4176320077040653,0.4690713374146891,0.499494425285432,RT > Med. RT
0.5784615384615385,4849,357.453793103448,0.0360764532136984,0.003572723227048,virality_median_retweets_viral_covered_vs_new_tweets_labeled 2,0.9006496932153696,0.0891931382312954,0.6752570193936238,0.2232952016905044,0.7718350616725731,0.5784615384615385,583.0892307692308,4265.910769230769,0.12024937734981044,0.19910849607964173,0.328279039955653,0.4188558514253508,0.47254216156156376,0.5045199507471131,RT > Med. RT
0.5907692307692308,4972,345.265,0.0369915705049513,0.003663349120413,virality_median_retweets_viral_covered_vs_new_tweets_labeled 2,0.9006496932153696,0.0891931382312954,0.6752570193936238,0.2289593200258173,0.7718350616725731,0.5907692307692308,595.4953846153846,4376.504615384615,0.11976978773438951,0.19916233599176741,0.33068379865359,0.42402120807133636,0.47978301130149476,0.5131539175394406,RT > Med. RT
0.6,5261,320.21842105263147,0.0391417241404965,0.0038762831300267,virality_median_retweets_viral_covered_vs_new_tweets_labeled 2,0.9006496932153696,0.0891931382312954,0.6752570193936238,0.2422676956266743,0.7718350616725731,0.6,604.8,4656.2,0.1149591332446303,0.1929494337214867,0.3254062197352846,0.4219633014721272,0.4806956846977418,0.516227307048357,RT > Med. RT
0.6092307692307692,5681,289.5254531126872,0.0422665148911159,0.0041857374000536,virality_median_retweets_viral_covered_vs_new_tweets_labeled 2,0.9006496932153696,0.0891931382312954,0.6752570193936238,0.2616085875033524,0.7718350616725731,0.6092307692307692,614.1046153846154,5066.8953846153845,0.10809797841658429,0.18361627011051437,0.3161250980050527,0.4162574495930423,0.47869129540733013,0.5170402512871993,RT > Med. RT
0.6184615384615385,6055,263.0394202898551,0.0450490666547627,0.0044612990595537,virality_median_retweets_viral_covered_vs_new_tweets_labeled 2,0.9006496932153696,0.0891931382312954,0.6752570193936238,0.2788311912221086,0.7718350616725731,0.6184615384615385,623.4092307692308,5431.590769230769,0.10295775900400178,0.1765281695509644,0.30901617466502956,0.4121168974477628,0.47775129256984733,0.5185935050391938,RT > Med. RT
0.6307692307692307,6802,226.3273758865248,0.0506067302040786,0.0050116855826729,virality_median_retweets_viral_covered_vs_new_tweets_labeled 2,0.9006496932153696,0.0891931382312954,0.6752570193936238,0.3132303489170574,0.7718350616725731,0.6307692307692307,635.8153846153846,6166.184615384615,0.09347476986406712,0.16282084113070028,0.29343519688729214,0.4005388588984406,0.4713851521352611,0.5165677145178426,RT > Med. RT
0.64,7367,201.76998989694889,0.0548103177614594,0.0054279752554471,virality_median_retweets_viral_covered_vs_new_tweets_labeled 2,0.9006496932153696,0.0891931382312954,0.6752570193936238,0.3392484534654457,0.7718350616725731,0.64,645.12,6721.88,0.08756888828559793,0.15405850746268654,0.2829721905430301,0.39243262972200255,0.46678186848265585,0.5150342371111861,RT > Med. RT
0.6492307692307693,7801,184.9621954484605,0.0580392682037661,0.0057477446678082,virality_median_retweets_viral_covered_vs_new_tweets_labeled 2,0.9006496932153696,0.0891931382312954,0.6752570193936238,0.359234041738013,0.7718350616725731,0.6492307692307693,654.4246153846154,7146.575384615385,0.0838898366087188,0.14858090938463284,0.27652523256343087,0.3878531472675964,0.464926175834279,0.515591648737917,RT > Med. RT
0.6584615384615384,7985,178.01515789473683,0.0594082241516565,0.0058833151099152,virality_median_retweets_viral_covered_vs_new_tweets_labeled 2,0.9006496932153696,0.0891931382312954,0.6752570193936238,0.3677071943697006,0.7718350616725731,0.6584615384615384,663.7292307692308,7321.2707692307695,0.08312200761042339,0.147610192542918,0.27616261578148904,0.3891242485602572,0.46793832882996406,0.5200229019135151,RT > Med. RT
0.6707692307692308,8079,175.3568580560256,0.060107582081557,0.0059525739227307,virality_median_retweets_viral_covered_vs_new_tweets_labeled 2,0.9006496932153696,0.0891931382312954,0.6752570193936238,0.3720358701706714,0.7718350616725731,0.6707692307692308,676.1353846153846,7402.864615384616,0.08369047959096232,0.14881377453843614,0.27914102246527317,0.39422505079318093,0.474833789336206,0.5282466420265033,RT > Med. RT
0.68,8443,165.98497588652486,0.0628157340654271,0.0062207676234206,virality_median_retweets_viral_covered_vs_new_tweets_labeled 2,0.9006496932153696,0.0891931382312954,0.6752570193936238,0.3887979764637924,0.7718350616725731,0.68,685.44,7757.5599999999995,0.08118441312329741,0.14505131732091842,0.2747254509018036,0.3913445618041679,0.47423710878678116,0.5297220818595251,RT > Med. RT
0.6892307692307692,9241,144.15345029239765,0.0687528364916039,0.0068087307364716,virality_median_retweets_viral_covered_vs_new_tweets_labeled 2,0.9006496932153696,0.0891931382312954,0.6752570193936238,0.4255456710294806,0.7718350616725731,0.6892307692307692,694.7446153846154,8546.255384615384,0.07518067475214969,0.13557315160203245,0.2617134842856232,0.3793723668348251,0.4655547503464252,0.524472576289887,RT > Med. RT
0.6984615384615385,9504,138.80271646859083,0.0707095506997299,0.0070025080531789,virality_median_retweets_viral_covered_vs_new_tweets_labeled 2,0.9006496932153696,0.0891931382312954,0.6752570193936238,0.4376567533236862,0.7718350616725731,0.6984615384615385,704.0492307692308,8799.950769230769,0.07407925407925409,0.13395152792413068,0.2600654664484452,0.379010137149672,0.4669490060501297,0.5274688796680499,RT > Med. RT
0.7107692307692308,9775,133.6674772036474,0.0727257847316771,0.0072021797369343,virality_median_retweets_viral_covered_vs_new_tweets_labeled 2,0.9006496932153696,0.0891931382312954,0.6752570193936238,0.4501362335583999,0.7718350616725731,0.7107692307692308,716.4553846153847,9058.544615384615,0.07329466850285266,0.13288609563486686,0.2594536773431537,0.3801429323581391,0.47020582706487823,0.532604431736955,RT > Med. RT
